video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugz0TW5FNuD8FSglS8x4AaABAg,@leeward6762,UC12ARsXHeEKHzPT8NOcY73w,"I just don't understand, do we really need another ""girls are better at everything"" show? That concept was played out a decade ago...the people making these shows are beyond hope, they do not live in reality, how much money do they have to throw away before they realize that.",en,2025-11-04T01:13:48Z,2025-11-03 20:13:48,4,2,Ugz0TW5FNuD8FSglS8x4AaABAg.AP4umKZ7ds9APBKRzHUmAm,@Cyro_2235,UCS9YePWes2YaCJY-K9kAJAw,"i see you havent watched the show. the new girl isnt better at anything. Sam rescues her, brings her to safety and shows her how the job is done.",en,2025-11-06T13:02:16Z,2025-11-06 08:02:16,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugz0TW5FNuD8FSglS8x4AaABAg,@leeward6762,UC12ARsXHeEKHzPT8NOcY73w,"I just don't understand, do we really need another ""girls are better at everything"" show? That concept was played out a decade ago...the people making these shows are beyond hope, they do not live in reality, how much money do they have to throw away before they realize that.",en,2025-11-04T01:13:48Z,2025-11-03 20:13:48,4,2,Ugz0TW5FNuD8FSglS8x4AaABAg.AP4umKZ7ds9APJAQVF-b2x,@leeward6762,UC12ARsXHeEKHzPT8NOcY73w,"​@Cyro_2235 while thats nice to hear,  why is she there to start with?  a Splinter Cell show should probably star Sam Fischer...but maybe I'm wrong in this particular case, I couldn't get threw the 1st episode...so I'll give it another chance.",en,2025-11-09T14:08:36Z,2025-11-09 09:08:36,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgzOrvcLxzeGBxQ8NZ14AaABAg,@chrissymodo,UCruI3dJObzMo3Zq7yg-bJDA,"""Put a chick in it, make her lame and gay"" - Eric Cartman",en,2025-11-02T10:31:49Z,2025-11-02 05:31:49,6,1,UgzOrvcLxzeGBxQ8NZ14AaABAg.AP0l2YzSTIxAPNgtL6PqsC,@thomassmartphone7125,UC0c1F-DmTDsNxuwGI3Vu42w,😂😂,ja,2025-11-11T08:18:00Z,2025-11-11 03:18:00,1,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgzIkznyj1z092aE_Q94AaABAg,@jrob4795,UCAbnTXx-Khnu5kXbqWWMbeg,"*HEY NETFLIX, CAN SAM FISHER BE THE MAIN PROTAGONIST IN THE SPLINTER CELL SERIES?!!!!*",en,2025-10-29T01:06:03Z,2025-10-28 21:06:03,4,1,UgzIkznyj1z092aE_Q94AaABAg.AOqS7FUakYPAQN7ov0-CpS,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,"Wokeflix & Ubiwoke: ""NO, HE CAN'T! BE SILENT YOU VOCAL TOXIC MINORITY!""
They don't care what the masses have to say, what Splinter Cell fans have to say, they just don't care, the companies are in the grip of ideological woke fanatics.",en,2025-12-05T23:34:13Z,2025-12-05 18:34:13,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgyiKlDBmrkm2-W7R-h4AaABAg,@itzhurg2652,UC-Gg1uRA4IkVgMmc9wUZAmg,You can tell most these comments haven't watch the show as its so far been mostly Sam in each episode.,en,2025-10-24T17:44:02Z,2025-10-24 13:44:02,5,1,UgyiKlDBmrkm2-W7R-h4AaABAg.AOfMMLoBx1NAOupqDyQcTn,@Ade.Bakari,UC5JrUFZRIL2hVzghPcak_Yw,Exactly and it's actually good to me,en,2025-10-30T17:59:00Z,2025-10-30 13:59:00,2,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugwn7aF4nWRIvqdHmi54AaABAg,@doob3r,UCeI2ktHKTRf9uZNnDxVrx2A,Was michael ironside busy or something?,en,2025-10-22T12:47:29Z,2025-10-22 08:47:29,7,2,Ugwn7aF4nWRIvqdHmi54AaABAg.AO_fpb2xl5gAQJXY3J9Dj3,@JamieDrumz,UCNjdtyUjej9SRhH507ZOYhQ,I know right! Gutted :(,en,2025-12-04T14:02:01Z,2025-12-04 09:02:01,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugwn7aF4nWRIvqdHmi54AaABAg,@doob3r,UCeI2ktHKTRf9uZNnDxVrx2A,Was michael ironside busy or something?,en,2025-10-22T12:47:29Z,2025-10-22 08:47:29,7,2,Ugwn7aF4nWRIvqdHmi54AaABAg.AO_fpb2xl5gAQN5GGUe00n,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,"No he's old, very old.",en,2025-12-05T23:11:52Z,2025-12-05 18:11:52,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgxbjFXhkTDTfYEEkx14AaABAg,@drewjennings550,UCY7JYwKXE8GhLb_dOMEOmew,Is it worth the watch,en,2025-10-18T18:41:17Z,2025-10-18 14:41:17,0,1,UgxbjFXhkTDTfYEEkx14AaABAg.AOR08T6uMtnAOSDxH3N2Am,@tedbed1389,UCpQ_mRDDIeVIynyhwJDWugQ,Watched ep.1 it was pretty good,en,2025-10-19T06:01:12Z,2025-10-19 02:01:12,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgxTdMWtKvrAToSAj194AaABAg,@Mentalex0,UCpCx_ipyiR-VsJTNGm0A6aw,"women agents, women villians and masterminds. clearly this is alternate universe",en,2025-10-18T02:34:58Z,2025-10-17 22:34:58,2,1,UgxTdMWtKvrAToSAj194AaABAg.AOPHYx5ktjiAOr36WcMQkG,@phos4552,UCZofr8bvb54EkzrN1-LwKCw,We just need more women henchmen being brutally killed and we'll have true equality. If women can be this strong than surely they should be everywhere and not only in positions of power.,en,2025-10-29T06:46:44Z,2025-10-29 02:46:44,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgxkQPJLuAaFCYoVGUJ4AaABAg,@Sr.D,UCIHbq2OikW5Q80-1vq1KP7A,"For God Sake just 25 seconds, 25 seconds and the black girl boss co protagonist appears...so Netflix...",en,2025-10-17T16:24:42Z,2025-10-17 12:24:42,11,1,UgxkQPJLuAaFCYoVGUJ4AaABAg.AOOBiD-XnSPAQN59qEhHZv,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,She is about to teach Sam Fisher how to properly splinter cell !!!! Only a diverse girl boss can do a man's job properly.,en,2025-12-05T23:11:00Z,2025-12-05 18:11:00,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgyGRRKd0i7yDUBQlZJ4AaABAg,@PcBendeden2,UCNsmqVmU1ZFM0fPBgaq4q1w,Bloody Woke Crap Again,id,2025-10-15T17:43:36Z,2025-10-15 13:43:36,1,1,UgyGRRKd0i7yDUBQlZJ4AaABAg.AOJB9FMb79_AOJHcMAEDEZ,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"Just how is it quote/unquote “bloody woke crap again” just because of one’s gender or how one looks, hmm? Which are you just going to forget Irving Lambert and Issac Briggs?",en,2025-10-15T18:40:08Z,2025-10-15 14:40:08,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugx674hnRAhCUD24YjJ4AaABAg,@b.mcdonald8,UC1Grc3e0tG2IXnjEJ-G7Kqw,I see alot are upset they added black characters,en,2025-10-15T16:03:39Z,2025-10-15 12:03:39,2,2,Ugx674hnRAhCUD24YjJ4AaABAg.AOJ-iIbA1QcAOJ4S7Ic7Dy,@fieryphoenix586,UCWZY1msXQ5HcHzfPeO83mIw,Are we gonna forget about Lambert and Briggs being in this franchise or are you just discovering Splinter Cell now?,en,2025-10-15T16:45:00Z,2025-10-15 12:45:00,4,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugx674hnRAhCUD24YjJ4AaABAg,@b.mcdonald8,UC1Grc3e0tG2IXnjEJ-G7Kqw,I see alot are upset they added black characters,en,2025-10-15T16:03:39Z,2025-10-15 12:03:39,2,2,Ugx674hnRAhCUD24YjJ4AaABAg.AOJ-iIbA1QcAOJ5hBMoceh,@b.mcdonald8,UC1Grc3e0tG2IXnjEJ-G7Kqw,​@fieryphoenix586im just discovering splinter cell now,NA,2025-10-15T16:55:56Z,2025-10-15 12:55:56,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugzsd6f6sHAdSWGR7OB4AaABAg,@rosicl2867,UCdbQJkW5zsQk3x4sgE_gTmQ,Let me guess they set this up so eventually they gonna replace sam fisher with the black bosslady chick.,en,2025-10-15T14:55:14Z,2025-10-15 10:55:14,1,1,Ugzsd6f6sHAdSWGR7OB4AaABAg.AOIst6vyClpAOIxJ0eouLB,@nohbuddy1,UC5z5IEhi9Lqz0PlnkOIxhsg,Nope,NA,2025-10-15T15:33:51Z,2025-10-15 11:33:51,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgwhKL8jAHWbh9mmM8l4AaABAg,@temptyy_,UC4Fy1SlOBxq0a8lAoI5oPtA,Why do you ruin yourselves with this woke slop?,en,2025-10-15T04:35:04Z,2025-10-15 00:35:04,0,1,UgwhKL8jAHWbh9mmM8l4AaABAg.AOHluxUpEyXAOJHvlfBOXe,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,Just how is it quote/unquote “woke crap”? (Even though both woke and slop words are still overused to where it’s only reduced nothing but buzzwords),en,2025-10-15T18:42:47Z,2025-10-15 14:42:47,1,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgzUzSapX045VH-wv6l4AaABAg,@j.g.v2417,UCXaY39q1KL4nNFzeItdDdPw,Aburre ya el tema WOKE... Es para denunciarlo ya,NA,2025-10-14T20:39:38Z,2025-10-14 16:39:38,1,1,UgzUzSapX045VH-wv6l4AaABAg.AOGvVlNsNuJAOJIcabhE_f,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"Just how is it quote/unquote “woke”? Besides, are you just forgetting that both Irving Lambert and Issac Briggs weren’t white males and that Anna “Grim” Grimsdottir and Sam’s daughter are females?",en,2025-10-15T18:48:54Z,2025-10-15 14:48:54,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugx8ygO91pssTJwCbFh4AaABAg,@ahmadabdelmawla5405,UCDMf5X2565DFW5pCw7_jQ7Q,Woke. Skipping it and will consider it non canon,en,2025-10-14T17:26:31Z,2025-10-14 13:26:31,1,1,Ugx8ygO91pssTJwCbFh4AaABAg.AOG_PJ5IBn8AOJIxVcTzY-,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"Just how is it quote/unquote “woke”? And you can’t just say “it’s not canon because I said so”. Which it’s disappointing because woke meant something that was good before being hijacked to where it became overused and reduced to nothing, but a buzzword.",en,2025-10-15T18:51:45Z,2025-10-15 14:51:45,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgyWMgGdi6Mq_ICQaz14AaABAg,@ben_ger1988,UCZkooHRO_3PPsuwS1CWV3kg,The black woman will teach this old white man how to do the job right... good lord i hate this world since 2015....,en,2025-10-14T08:48:31Z,2025-10-14 04:48:31,3,1,UgyWMgGdi6Mq_ICQaz14AaABAg.AOFe7KoQnAHAOG4hihxbPQ,@Doyoufeellikeaheroyet1234,UCipbNsLfwUeFuPlaFEP203g,Stop being a whiny racist,en,2025-10-14T12:49:33Z,2025-10-14 08:49:33,1,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgzBEdjuvWq367OFuPN4AaABAg,@guitaristut,UC9HjMN9WHQmPVGfzRabfXbA,you make a splinter cell series and Sam Fisher is not the lead. what is wrong with these people?!?,en,2025-10-13T17:30:13Z,2025-10-13 13:30:13,1,2,UgzBEdjuvWq367OFuPN4AaABAg.AOE01ZjtCY0AOMEpKnWc06,@GamersHeavenTVeu,UCr4R8Zktj-tOKe7wdLqqdrQ,"He is lead, just watch the series.",en,2025-10-16T22:13:25Z,2025-10-16 18:13:25,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgzBEdjuvWq367OFuPN4AaABAg,@guitaristut,UC9HjMN9WHQmPVGfzRabfXbA,you make a splinter cell series and Sam Fisher is not the lead. what is wrong with these people?!?,en,2025-10-13T17:30:13Z,2025-10-13 13:30:13,1,2,UgzBEdjuvWq367OFuPN4AaABAg.AOE01ZjtCY0AOMHX6qv6WQ,@guitaristut,UC9HjMN9WHQmPVGfzRabfXbA,@GamersHeavenTVeu doesn't seem like that buddy,NA,2025-10-16T22:37:00Z,2025-10-16 18:37:00,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugz4TxROT_-CqOvJ24d4AaABAg,@killibeats,UCnE5XmVotWHuJV4G_Xi-9mw,"It's the fact that every single piece of media needs to have a message about equality shoehorned into it.  Instead of having Lambert (a black man and Sam's boss) co-star, they shoehorned another ""strong black female archetype"" into a starring role next to THE MAIN CHARACTER OF THE FRANCHISE for literally no reason.  Do black women even know what SC is??  Who tf is this for??",en,2025-10-05T13:36:49Z,2025-10-05 09:36:49,1,1,Ugz4TxROT_-CqOvJ24d4AaABAg.ANtzy5H6sVmAOJKDa-V5y0,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"If this is after the events of Blacklist you do realize that it can’t work for Irving Lambert being physically in the present time because he had been deceased for years because Sam Fisher didn’t want to blow his cover that he was working for Third Echelon when Sam Fisher was working as a double agent for both Third Echelon and John Brown’s Army at the time, right?",en,2025-10-15T19:02:50Z,2025-10-15 15:02:50,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugz-fyMbe69i8qYxgwd4AaABAg,@Twinovation,UCWvNM9OjscYUgqdL5wbhIYA,I’m convinced there are forces at work trying to ruin every good thing.,en,2025-09-27T17:47:24Z,2025-09-27 13:47:24,8,2,Ugz-fyMbe69i8qYxgwd4AaABAg.AN_qHQl6R_QAOHe3RYenfW,@Twinovation,UCWvNM9OjscYUgqdL5wbhIYA,"@CutePlatypus-v5oyes, but how?",en,2025-10-15T03:26:28Z,2025-10-14 23:26:28,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,Ugz-fyMbe69i8qYxgwd4AaABAg,@Twinovation,UCWvNM9OjscYUgqdL5wbhIYA,I’m convinced there are forces at work trying to ruin every good thing.,en,2025-09-27T17:47:24Z,2025-09-27 13:47:24,8,2,Ugz-fyMbe69i8qYxgwd4AaABAg.AN_qHQl6R_QAOKJgmuCAH6,@NickyFlips,UClgZ9wK8_toAd8IsLjw_jHA,Those people are called “communists.”,en,2025-10-16T04:17:27Z,2025-10-16 00:17:27,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgyOmksuY0yIBVYRhxl4AaABAg,@Alejandro_TY,UCKNwkdwp3F8MIvuWHI1Pwpg,"I played the first splinter cell more than 20 years ago. I recall it was a single player game with one protagonist, who is the other?",en,2025-09-26T07:39:38Z,2025-09-26 03:39:38,0,1,UgyOmksuY0yIBVYRhxl4AaABAg.ANXAw3Uaq8YAN_GDlgkL95,@TheBoredFella,UC2wNrTggHs0kPBNNaupLnYg,Slop.,fr,2025-09-27T12:23:36Z,2025-09-27 08:23:36,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgwOLL4iv9Psz0MB-654AaABAg,@returnofthespacecowgurl,UCdMhZFT8ZdLN3znng0xeqNw,"Yo is everyone just upset there is a black chick in this? I love splinter cell and I like the idea of more characters in it. What do you want????? I assume stealth will be a part of it, I would be disappointed too if it's not, but that's it.",en,2025-09-26T02:07:41Z,2025-09-25 22:07:41,0,3,UgwOLL4iv9Psz0MB-654AaABAg.ANW_wntD2xdANYVkTIXo8I,@gabrielboi3465,UCR0orFQII1EiYHXLI30UxMw,"Eh, im against woke stuff forced in media myself, but this doesnt seem any of that. Its a new character who just happens to be a black chick, nothing wierd or political with that.",en,2025-09-26T20:00:47Z,2025-09-26 16:00:47,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgwOLL4iv9Psz0MB-654AaABAg,@returnofthespacecowgurl,UCdMhZFT8ZdLN3znng0xeqNw,"Yo is everyone just upset there is a black chick in this? I love splinter cell and I like the idea of more characters in it. What do you want????? I assume stealth will be a part of it, I would be disappointed too if it's not, but that's it.",en,2025-09-26T02:07:41Z,2025-09-25 22:07:41,0,3,UgwOLL4iv9Psz0MB-654AaABAg.ANW_wntD2xdANbZc_SaMIL,@narikeish,UCix2i2ftq6wqIMUTSX6JWZQ,@gabrielboi3465yeah. So many black chicks happening to be new character where even chicks doesn’t belong. Create your own with whatever character you want,en,2025-09-28T09:51:38Z,2025-09-28 05:51:38,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
4A9iFjaKeMk,https://www.youtube.com/watch?v=4A9iFjaKeMk,UgwOLL4iv9Psz0MB-654AaABAg,@returnofthespacecowgurl,UCdMhZFT8ZdLN3znng0xeqNw,"Yo is everyone just upset there is a black chick in this? I love splinter cell and I like the idea of more characters in it. What do you want????? I assume stealth will be a part of it, I would be disappointed too if it's not, but that's it.",en,2025-09-26T02:07:41Z,2025-09-25 22:07:41,0,3,UgwOLL4iv9Psz0MB-654AaABAg.ANW_wntD2xdANe_OKJifs8,@everdream4200,UC0udmkkhGSYFy1hXxTX89Dw,​@narikeishWhy don't chicks belong? Explain 🤨,NA,2025-09-29T13:56:00Z,2025-09-29 09:56:00,0,557709,15288,4185,"Tue, 16 Dec 2025 03:06:49 GMT"
