video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugz0TW5FNuD8FSglS8x4AaABAg.AP4umKZ7ds9APBKRzHUmAm,Ugz0TW5FNuD8FSglS8x4AaABAg,@Cyro_2235,UCS9YePWes2YaCJY-K9kAJAw,"i see you havent watched the show. the new girl isnt better at anything. Sam rescues her, brings her to safety and shows her how the job is done.",en,2025-11-06T13:02:16Z,2025-11-06 08:02:16,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugz0TW5FNuD8FSglS8x4AaABAg.AP4umKZ7ds9APJAQVF-b2x,Ugz0TW5FNuD8FSglS8x4AaABAg,@leeward6762,UC12ARsXHeEKHzPT8NOcY73w,"​@Cyro_2235 while thats nice to hear,  why is she there to start with?  a Splinter Cell show should probably star Sam Fischer...but maybe I'm wrong in this particular case, I couldn't get threw the 1st episode...so I'll give it another chance.",en,2025-11-09T14:08:36Z,2025-11-09 09:08:36,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgzOrvcLxzeGBxQ8NZ14AaABAg.AP0l2YzSTIxAPNgtL6PqsC,UgzOrvcLxzeGBxQ8NZ14AaABAg,@thomassmartphone7125,UC0c1F-DmTDsNxuwGI3Vu42w,😂😂,ja,2025-11-11T08:18:00Z,2025-11-11 03:18:00,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgzIkznyj1z092aE_Q94AaABAg.AOqS7FUakYPAQN7ov0-CpS,UgzIkznyj1z092aE_Q94AaABAg,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,"Wokeflix & Ubiwoke: ""NO, HE CAN'T! BE SILENT YOU VOCAL TOXIC MINORITY!""
They don't care what the masses have to say, what Splinter Cell fans have to say, they just don't care, the companies are in the grip of ideological woke fanatics.",en,2025-12-05T23:34:13Z,2025-12-05 18:34:13,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgyiKlDBmrkm2-W7R-h4AaABAg.AOfMMLoBx1NAOupqDyQcTn,UgyiKlDBmrkm2-W7R-h4AaABAg,@Ade.Bakari,UC5JrUFZRIL2hVzghPcak_Yw,Exactly and it's actually good to me,en,2025-10-30T17:59:00Z,2025-10-30 13:59:00,2
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugwn7aF4nWRIvqdHmi54AaABAg.AO_fpb2xl5gAQJXY3J9Dj3,Ugwn7aF4nWRIvqdHmi54AaABAg,@JamieDrumz,UCNjdtyUjej9SRhH507ZOYhQ,I know right! Gutted :(,en,2025-12-04T14:02:01Z,2025-12-04 09:02:01,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugwn7aF4nWRIvqdHmi54AaABAg.AO_fpb2xl5gAQN5GGUe00n,Ugwn7aF4nWRIvqdHmi54AaABAg,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,"No he's old, very old.",en,2025-12-05T23:11:52Z,2025-12-05 18:11:52,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgxbjFXhkTDTfYEEkx14AaABAg.AOR08T6uMtnAOSDxH3N2Am,UgxbjFXhkTDTfYEEkx14AaABAg,@tedbed1389,UCpQ_mRDDIeVIynyhwJDWugQ,Watched ep.1 it was pretty good,en,2025-10-19T06:01:12Z,2025-10-19 02:01:12,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgxTdMWtKvrAToSAj194AaABAg.AOPHYx5ktjiAOr36WcMQkG,UgxTdMWtKvrAToSAj194AaABAg,@phos4552,UCZofr8bvb54EkzrN1-LwKCw,We just need more women henchmen being brutally killed and we'll have true equality. If women can be this strong than surely they should be everywhere and not only in positions of power.,en,2025-10-29T06:46:44Z,2025-10-29 02:46:44,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgxkQPJLuAaFCYoVGUJ4AaABAg.AOOBiD-XnSPAQN59qEhHZv,UgxkQPJLuAaFCYoVGUJ4AaABAg,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,She is about to teach Sam Fisher how to properly splinter cell !!!! Only a diverse girl boss can do a man's job properly.,en,2025-12-05T23:11:00Z,2025-12-05 18:11:00,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgyGRRKd0i7yDUBQlZJ4AaABAg.AOJB9FMb79_AOJHcMAEDEZ,UgyGRRKd0i7yDUBQlZJ4AaABAg,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"Just how is it quote/unquote “bloody woke crap again” just because of one’s gender or how one looks, hmm? Which are you just going to forget Irving Lambert and Issac Briggs?",en,2025-10-15T18:40:08Z,2025-10-15 14:40:08,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugx674hnRAhCUD24YjJ4AaABAg.AOJ-iIbA1QcAOJ4S7Ic7Dy,Ugx674hnRAhCUD24YjJ4AaABAg,@fieryphoenix586,UCWZY1msXQ5HcHzfPeO83mIw,Are we gonna forget about Lambert and Briggs being in this franchise or are you just discovering Splinter Cell now?,en,2025-10-15T16:45:00Z,2025-10-15 12:45:00,4
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugx674hnRAhCUD24YjJ4AaABAg.AOJ-iIbA1QcAOJ5hBMoceh,Ugx674hnRAhCUD24YjJ4AaABAg,@b.mcdonald8,UC1Grc3e0tG2IXnjEJ-G7Kqw,​@fieryphoenix586im just discovering splinter cell now,NA,2025-10-15T16:55:56Z,2025-10-15 12:55:56,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugzsd6f6sHAdSWGR7OB4AaABAg.AOIst6vyClpAOIxJ0eouLB,Ugzsd6f6sHAdSWGR7OB4AaABAg,@nohbuddy1,UC5z5IEhi9Lqz0PlnkOIxhsg,Nope,NA,2025-10-15T15:33:51Z,2025-10-15 11:33:51,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgwhKL8jAHWbh9mmM8l4AaABAg.AOHluxUpEyXAOJHvlfBOXe,UgwhKL8jAHWbh9mmM8l4AaABAg,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,Just how is it quote/unquote “woke crap”? (Even though both woke and slop words are still overused to where it’s only reduced nothing but buzzwords),en,2025-10-15T18:42:47Z,2025-10-15 14:42:47,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgzUzSapX045VH-wv6l4AaABAg.AOGvVlNsNuJAOJIcabhE_f,UgzUzSapX045VH-wv6l4AaABAg,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"Just how is it quote/unquote “woke”? Besides, are you just forgetting that both Irving Lambert and Issac Briggs weren’t white males and that Anna “Grim” Grimsdottir and Sam’s daughter are females?",en,2025-10-15T18:48:54Z,2025-10-15 14:48:54,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugx8ygO91pssTJwCbFh4AaABAg.AOG_PJ5IBn8AOJIxVcTzY-,Ugx8ygO91pssTJwCbFh4AaABAg,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"Just how is it quote/unquote “woke”? And you can’t just say “it’s not canon because I said so”. Which it’s disappointing because woke meant something that was good before being hijacked to where it became overused and reduced to nothing, but a buzzword.",en,2025-10-15T18:51:45Z,2025-10-15 14:51:45,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgyWMgGdi6Mq_ICQaz14AaABAg.AOFe7KoQnAHAOG4hihxbPQ,UgyWMgGdi6Mq_ICQaz14AaABAg,@Doyoufeellikeaheroyet1234,UCipbNsLfwUeFuPlaFEP203g,Stop being a whiny racist,en,2025-10-14T12:49:33Z,2025-10-14 08:49:33,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgzBEdjuvWq367OFuPN4AaABAg.AOE01ZjtCY0AOMEpKnWc06,UgzBEdjuvWq367OFuPN4AaABAg,@GamersHeavenTVeu,UCr4R8Zktj-tOKe7wdLqqdrQ,"He is lead, just watch the series.",en,2025-10-16T22:13:25Z,2025-10-16 18:13:25,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgzBEdjuvWq367OFuPN4AaABAg.AOE01ZjtCY0AOMHX6qv6WQ,UgzBEdjuvWq367OFuPN4AaABAg,@guitaristut,UC9HjMN9WHQmPVGfzRabfXbA,@GamersHeavenTVeu doesn't seem like that buddy,NA,2025-10-16T22:37:00Z,2025-10-16 18:37:00,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugz4TxROT_-CqOvJ24d4AaABAg.ANtzy5H6sVmAOJKDa-V5y0,Ugz4TxROT_-CqOvJ24d4AaABAg,@ethancurtsinger172,UCpL170t6S6rCbudjdZZWFqw,"If this is after the events of Blacklist you do realize that it can’t work for Irving Lambert being physically in the present time because he had been deceased for years because Sam Fisher didn’t want to blow his cover that he was working for Third Echelon when Sam Fisher was working as a double agent for both Third Echelon and John Brown’s Army at the time, right?",en,2025-10-15T19:02:50Z,2025-10-15 15:02:50,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugz-fyMbe69i8qYxgwd4AaABAg.AN_qHQl6R_QAOHe3RYenfW,Ugz-fyMbe69i8qYxgwd4AaABAg,@Twinovation,UCWvNM9OjscYUgqdL5wbhIYA,"@CutePlatypus-v5oyes, but how?",en,2025-10-15T03:26:28Z,2025-10-14 23:26:28,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugz-fyMbe69i8qYxgwd4AaABAg.AN_qHQl6R_QAOKJgmuCAH6,Ugz-fyMbe69i8qYxgwd4AaABAg,@NickyFlips,UClgZ9wK8_toAd8IsLjw_jHA,Those people are called “communists.”,en,2025-10-16T04:17:27Z,2025-10-16 00:17:27,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgyOmksuY0yIBVYRhxl4AaABAg.ANXAw3Uaq8YAN_GDlgkL95,UgyOmksuY0yIBVYRhxl4AaABAg,@TheBoredFella,UC2wNrTggHs0kPBNNaupLnYg,Slop.,fr,2025-09-27T12:23:36Z,2025-09-27 08:23:36,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgwOLL4iv9Psz0MB-654AaABAg.ANW_wntD2xdANYVkTIXo8I,UgwOLL4iv9Psz0MB-654AaABAg,@gabrielboi3465,UCR0orFQII1EiYHXLI30UxMw,"Eh, im against woke stuff forced in media myself, but this doesnt seem any of that. Its a new character who just happens to be a black chick, nothing wierd or political with that.",en,2025-09-26T20:00:47Z,2025-09-26 16:00:47,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgwOLL4iv9Psz0MB-654AaABAg.ANW_wntD2xdANbZc_SaMIL,UgwOLL4iv9Psz0MB-654AaABAg,@narikeish,UCix2i2ftq6wqIMUTSX6JWZQ,@gabrielboi3465yeah. So many black chicks happening to be new character where even chicks doesn’t belong. Create your own with whatever character you want,en,2025-09-28T09:51:38Z,2025-09-28 05:51:38,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgwOLL4iv9Psz0MB-654AaABAg.ANW_wntD2xdANe_OKJifs8,UgwOLL4iv9Psz0MB-654AaABAg,@everdream4200,UC0udmkkhGSYFy1hXxTX89Dw,​@narikeishWhy don't chicks belong? Explain 🤨,NA,2025-09-29T13:56:00Z,2025-09-29 09:56:00,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgzalEF51d0SYx9JA254AaABAg.ANWD0QTJdLiANe_T7b64-Y,UgzalEF51d0SYx9JA254AaABAg,@everdream4200,UC0udmkkhGSYFy1hXxTX89Dw,Shut up cart man! 😂,lb,2025-09-29T13:56:40Z,2025-09-29 09:56:40,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgyhQh1qKELhaMmCc9p4AaABAg.ANTfLduGz04ANTrvWpKK7P,UgyhQh1qKELhaMmCc9p4AaABAg,@121slayer,UCoKw8_kvb3lGmc2R1v7jnjA,Hahahah,NA,2025-09-25T00:47:04Z,2025-09-24 20:47:04,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgztOMBCQH-aLHfmIJV4AaABAg.ANTACUZnu-DAO-HkyAggio,UgztOMBCQH-aLHfmIJV4AaABAg,@dibspicer554,UCQROrBFJv_2mXlldUaWlB6A,Unfortunately in the ubisoft universe there is technically one Valkyrie which she is part of rainbow,en,2025-10-08T00:16:30Z,2025-10-07 20:16:30,7
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgztOMBCQH-aLHfmIJV4AaABAg.ANTACUZnu-DAP6FEtzA-NK,UgztOMBCQH-aLHfmIJV4AaABAg,@toututu2993,UCsVDF5V1E4MKBYbuVww9cUw,She might not be one.,en,2025-11-04T13:40:35Z,2025-11-04 08:40:35,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgztOMBCQH-aLHfmIJV4AaABAg.ANTACUZnu-DAQN4j1SeaMG,UgztOMBCQH-aLHfmIJV4AaABAg,@prince-solomon,UCaclO4CET7JVQ2ZTxgY9ZrA,@dibspicer554 In the Ubiwoke universe 50%+ of all stormtroopers & 30% of all viking warriors are suddenly female too... i think we can safely disregard anything Ubisoft has to say.,en,2025-12-05T23:07:12Z,2025-12-05 18:07:12,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AO831U27mvI,Ugy625Ul0-gBdKIUkCB4AaABAg,@OpinionParade,UC5x0RW2t4xbvf3YlqprF8Uw,It's actually disgusting,en,2025-10-11T10:00:59Z,2025-10-11 06:00:59,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AOTM1V9nN6t,Ugy625Ul0-gBdKIUkCB4AaABAg,@sergiobianco9331,UCaW5Q19Qcycv9u2bZBWfYTg,🥲,ja,2025-10-19T16:31:03Z,2025-10-19 12:31:03,2
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AOZEwh7HITc,Ugy625Ul0-gBdKIUkCB4AaABAg,@Griff12,UCrYKd39DagcrkcU8CajnzFw,What else did you expect from DEIflix,en,2025-10-21T23:24:33Z,2025-10-21 19:24:33,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AOfoBQWXtsD,Ugy625Ul0-gBdKIUkCB4AaABAg,@gothKenny-007,UCAKVsfUf2THLUbLzk1cgzvQ,bro. I dont even want to hear you. I'm still waiting for half life 3 and megaman legends 3.,en,2025-10-24T21:55:57Z,2025-10-24 17:55:57,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AOiTrNiiaDy,Ugy625Ul0-gBdKIUkCB4AaABAg,@mikeanderson5026,UCk1Rvp4sB93LMMr08hYuXyg,@gothKenny-007 Wait until it shows up as Jillian Freeman the conflicted girl boss of color and MegaHim/Her instead.,en,2025-10-25T22:47:18Z,2025-10-25 18:47:18,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AP6Enz-1lXe,Ugy625Ul0-gBdKIUkCB4AaABAg,@toututu2993,UCsVDF5V1E4MKBYbuVww9cUw,"The show actually have decent story, fight scene, and animation. You can complain about fake problrms all you want, I'm not stupid enough to let you dictate my life of what I enjoy😂",en,2025-11-04T13:36:46Z,2025-11-04 08:36:46,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AQcQ59m7c6U,Ugy625Ul0-gBdKIUkCB4AaABAg,@cedricpeppers5600,UCldxHur10ouXlkwn1frM73w,"I hope this sh.. Bombs, no cap",NA,2025-12-12T07:21:42Z,2025-12-12 02:21:42,1
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,Ugy625Ul0-gBdKIUkCB4AaABAg.ANT6FcDAoZ8AQcSv-nHjp7,Ugy625Ul0-gBdKIUkCB4AaABAg,@toututu2993,UCsVDF5V1E4MKBYbuVww9cUw,@cedricpeppers5600 I actually looking forward to the 2nd season as the 1st one is pretty darn decent and satisfying. And I played Chaos Theory and Blacklist,en,2025-12-12T07:46:24Z,2025-12-12 02:46:24,0
4A9iFjaKeMk,Tom Clancy's Splinter Cell: Deathwatch | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-09-16T16:00:00Z,UgwZ01czoKOHVdoFGKF4AaABAg.ANSnqo_lxRLANSrpI2blTY,UgwZ01czoKOHVdoFGKF4AaABAg,@Omniloki04,UC2z1xhtDMzMbRNO-zND_1yQ,Okay? Bye see ya,NA,2025-09-24T15:26:59Z,2025-09-24 11:26:59,0
